RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
278,3,41,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6462137486573577
279,3,47,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6378893662728249
280,3,40,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6178763440860215
281,3,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,0.9994689325544344,0.6351566648964418
282,3,37,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.626269374665954
283,3,58,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6248648648648648
284,3,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9994663820704376,0.6184631803628602
285,3,38,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6152197213290461
286,3,19,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6470052083333333
287,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9994582881906826,0.6504604550379198
288,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9941239316239316,0.6486378205128205
289,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9829605963791267,0.6255324813631523
290,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9865951742627346,0.6205093833780161
291,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9761646803900325,0.6300108342361863
292,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9795258620689655,0.6260775862068966
293,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9657387580299786,0.6258029978586723
294,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.975557917109458,0.6272582359192349
295,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9825857519788919,0.6316622691292876
297,3,36,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.671003717472119
298,3,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6463121325494388
296,3,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.992600422832981,0.6387420718816068
299,3,30,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6421306209850107
300,3,28,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6390641430073607
302,3,35,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6195826645264848
301,3,31,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6300639658848614
303,3,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6095340117836101
304,3,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6135752688172043
305,3,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.5972074468085107
306,3,28,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.5902295782167646
307,3,29,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5731157112526539
308,3,30,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6621621621621622
309,3,19,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6564824654622742
310,3,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6697563559322034
311,3,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.696068012752391
313,3,19,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6994441503440975
312,3,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.704119850187266
314,3,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.696078431372549
315,3,34,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.7066666666666667
318,3,21,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7245333333333334
317,3,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7083776595744681
316,3,24,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7168129456939112
319,3,25,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6429721030042919
320,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9984101748807631,0.6534181240063593
321,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9957446808510638,0.6619680851063829
322,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.994700582935877,0.6584525702172761
323,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9973375931842385,0.6561501597444089
324,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9895833333333334,0.6476151315789473
325,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.981520591341077,0.6418954593453009
327,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9835281615302869,0.6526301806588736
326,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.982210242587601,0.6557951482479785
330,3,27,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6458112407211029
331,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9967845659163987,0.6540728831725616
332,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.997344662772172,0.648964418481147
328,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9751887810140237,0.6499460625674218
333,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9935029778018408,0.6449648077964266
329,3,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9761019649495486,0.6382103027084439
334,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9920550847457628,0.6334745762711864
335,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9920042643923241,0.6415245202558635
336,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.986580783682233,0.6421095008051529
337,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.989801395598497,0.6195652173913043
338,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9845826687931951,0.6216108452950558
341,3,25,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6498156924697209
339,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9812433011789925,0.6312968917470525
342,3,17,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.6527631578947368
343,3,92,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.6549761778718899
344,3,15,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,1.0,0.678310740354536
340,3,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9785123966942149,0.6265840220385674
345,3,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9972647702407003,0.6649343544857768
347,3,30,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,1.0,0.6765633210719916
346,3,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9978689397975493,0.6674214171550347
348,3,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9978936282253817,0.6699578725645077
349,3,31,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,1.0,0.6567796610169492
350,3,26,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,1.0,0.6614420062695925
351,3,23,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,1.0,0.6738384371700106
352,4,36,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6649416135881104
353,4,19,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6625855713533438
354,4,25,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6541622481442205
355,4,46,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6705217859064013
356,4,19,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6574614976101965
357,4,19,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6576057846813069
358,4,32,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6545239347711731
359,4,27,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.6487680771290841
360,4,30,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6582753079807178
361,4,34,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6534242910647405
362,4,29,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6559025939650609
363,4,26,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6783602150537634
364,4,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,0.9989445910290238,0.6526385224274406
365,4,50,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,1.0,0.6550925925925926
366,4,57,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,1.0,0.6397333333333334
367,4,92,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6429322122963741
368,4,39,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6388150903294367
369,4,50,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6386363636363637
370,4,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,0.9989412387506618,0.6241397564849126
371,4,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,0.9994649545211343,0.6304173354735152
372,4,86,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,1.0,0.6327706323687031
373,4,77,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6365802011646374
374,4,23,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6575306013837148
375,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9936373276776246,0.6475344644750796
376,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.989159891598916,0.6247967479674796
377,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9920760697305864,0.6555731642894875
378,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9769512833944474,0.6295180722891566
379,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9785752544188537,0.6316282806641671
380,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9792,0.6306666666666667
381,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9796791443850268,0.6331550802139038
382,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9699453551912568,0.6307377049180328
385,4,42,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6535391165513571
383,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9767072525145579,0.6176548438327157
386,4,37,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6460867265996827
387,4,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6467073818374933
384,4,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9779924852388621,0.6141975308641975
388,4,20,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6542381974248928
389,4,19,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6444297082228116
391,4,23,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.6268696581196581
390,4,29,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6398213318895506
392,4,21,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6228414442700158
394,4,27,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.5886363636363636
393,4,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.6012261580381472
395,4,34,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.597214783074451
396,4,34,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6558544303797469
397,4,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6599627064464572
398,4,28,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6706286318013734
399,4,40,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6752522570366436
400,4,30,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6845556745182013
401,4,26,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6915227629513344
402,4,30,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.7049689440993789
403,4,21,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.6963141025641025
404,4,29,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7117944621938233
406,4,25,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.738272921108742
405,4,27,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7202863317125878
407,4,25,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6504981646565285
410,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9989258861439313,0.6678302900107411
408,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9962243797195254,0.642529665587918
409,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9951690821256038,0.6446591519055287
411,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9876476906552094,0.625
412,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9892066918510524,0.6409875876956287
413,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9876277568585261,0.6565357719203873
414,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9872611464968153,0.6674628450106157
418,4,19,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6545157780195865
415,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9779874213836478,0.6536949685534591
419,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.9978666666666667,0.636
417,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9811218985976268,0.6601941747572816
420,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.994136460554371,0.644589552238806
416,4,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9714593430263866,0.6322024771136241
421,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9946865037194474,0.6453241232731137
422,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9888888888888889,0.6384920634920634
423,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9851851851851852,0.6257936507936508
425,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9841353781068218,0.6275780010576415
424,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9840933191940615,0.6413043478260869
429,4,24,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6457088538837589
426,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9841437632135307,0.6284355179704016
427,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9831613253666486,0.6188212927756654
430,4,98,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.6518716577540107
431,4,23,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.650292087095061
428,4,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9825708061002179,0.6409313725490197
433,4,17,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,1.0,0.6686108165429481
432,4,78,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,1.0,0.6487138263665595
434,4,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9994714587737844,0.6705866807610994
435,4,19,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,1.0,0.6517525225703664
436,4,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.9994747899159664,0.6746323529411765
438,4,26,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,1.0,0.6773853452820242
437,4,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,0.9978378378378379,0.6722972972972973
440,5,25,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.651619755708975
439,4,38,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,1.0,0.6725771521386031
442,5,28,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6475583864118896
441,5,25,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6628191200434547
443,5,22,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6695595854922279
444,5,19,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6667991520932698
445,5,29,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6554089709762533
446,5,32,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6584976025572722
447,5,25,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.6517857142857143
448,5,23,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6527777777777778
449,5,21,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.66470749043193
450,5,26,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6547937868237814
451,5,24,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6503139717425431
452,5,69,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,1.0,0.6510443864229765
453,5,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,0.9994649545211343,0.6480738362760835
454,5,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,0.9984110169491526,0.6329449152542372
455,5,71,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6442614240170031
456,5,82,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,1.0,0.6459883103081828
457,5,76,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6417594064652888
458,5,61,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.6321808510638298
459,5,83,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,1.0,0.6298701298701299
460,5,57,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,1.0,0.615681576144835
462,5,19,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.655323093220339
461,5,60,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,1.0,0.6054119547657512
463,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9936941671045717,0.6540987913820284
464,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9942196531791907,0.6504203888596952
465,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.984475374732334,0.6466809421841542
466,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.4,0.9776833156216791,0.6336344314558979
467,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.5,0.9812734082397003,0.6205189941144997
468,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.6,0.9825304393859184,0.6293012175754368
469,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.7,0.9722222222222222,0.6014957264957265
470,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.8,0.9835281615302869,0.6164984059511158
471,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.9,0.9874934861907243,0.6224596143824909
472,5,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,1.0,0.9730586370839936,0.6078975171685156
473,5,29,50,50,0.75,0.4,3,0.3,minimum_improvement,0.0,1.0,0.6473670069854917
474,5,25,50,50,0.75,0.4,3,0.3,minimum_improvement,0.1,1.0,0.6506304824561403
475,5,32,50,50,0.75,0.4,3,0.3,minimum_improvement,0.2,1.0,0.6409984067976633
476,5,34,50,50,0.75,0.4,3,0.3,minimum_improvement,0.3,1.0,0.6361842105263158
477,5,27,50,50,0.75,0.4,3,0.3,minimum_improvement,0.4,1.0,0.6363270777479892
478,5,41,50,50,0.75,0.4,3,0.3,minimum_improvement,0.5,1.0,0.6246732880292734
479,5,18,50,50,0.75,0.4,3,0.3,minimum_improvement,0.6,1.0,0.613972530375066
480,5,26,50,50,0.75,0.4,3,0.3,minimum_improvement,0.7,1.0,0.6025364274150027
481,5,34,50,50,0.75,0.4,3,0.3,minimum_improvement,0.8,1.0,0.6024634542501354
482,5,25,50,50,0.75,0.4,3,0.3,minimum_improvement,0.9,1.0,0.5938157894736842
483,5,13,50,50,0.75,0.4,3,0.3,minimum_improvement,1.0,1.0,0.5847662547017732
484,5,33,50,50,0.75,0.4,3,0.3,maximum_improvement,0.0,1.0,0.6370750134916352
485,5,35,50,50,0.75,0.4,3,0.3,maximum_improvement,0.1,1.0,0.6581333333333333
486,5,24,50,50,0.75,0.4,3,0.3,maximum_improvement,0.2,1.0,0.6741935483870968
487,5,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.3,1.0,0.6568314726209463
488,5,36,50,50,0.75,0.4,3,0.3,maximum_improvement,0.4,1.0,0.6862903225806452
489,5,22,50,50,0.75,0.4,3,0.3,maximum_improvement,0.5,1.0,0.6819510898458266
491,5,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.7,1.0,0.6937729900157645
490,5,23,50,50,0.75,0.4,3,0.3,maximum_improvement,0.6,1.0,0.7227126805778491
492,5,25,50,50,0.75,0.4,3,0.3,maximum_improvement,0.8,1.0,0.7000532765050612
493,5,31,50,50,0.75,0.4,3,0.3,maximum_improvement,0.9,1.0,0.7162996777658431
494,5,21,50,50,0.75,0.4,3,0.3,maximum_improvement,1.0,1.0,0.7
495,5,37,50,50,0.75,0.4,3,0.3,recently_emptied,0.0,1.0,0.6515971846237141
496,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.1,0.9968371112282551,0.6431207169214549
497,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.2,0.9957559681697613,0.6464190981432361
498,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.3,0.9904306220095693,0.6465975544922913
499,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.4,0.9930294906166219,0.6658176943699732
500,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.5,0.9919006479481641,0.650377969762419
503,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.8,0.9888297872340426,0.6680851063829787
501,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.6,0.9826275787187839,0.6384364820846905
504,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.9,0.9893048128342246,0.643048128342246
502,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,0.7,0.9778975741239893,0.6424528301886793
506,5,26,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.0,1.0,0.6581524616199047
507,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.1,0.997874601487779,0.6742826780021254
508,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.2,0.9951298701298701,0.6508387445887446
505,5,100,50,50,0.75,0.4,3,0.3,recently_emptied,1.0,0.9801608579088472,0.6522788203753351
509,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.3,0.9904,0.6421333333333333
510,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.4,0.9940828402366864,0.6382463690155998
511,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.5,0.9881401617250674,0.6328840970350404
512,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.6,0.9862183020948181,0.6240352811466373
513,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.7,0.9828510182207931,0.6232583065380493
514,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.8,0.9867021276595744,0.6465425531914893
517,5,21,50,50,0.75,0.4,3,0.3,different_neighborhood,0.0,1.0,0.6440880169671261
515,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,0.9,0.9769560557341908,0.6189710610932476
518,5,23,50,50,0.75,0.4,3,0.3,different_neighborhood,0.1,1.0,0.6514161220043573
519,5,28,50,50,0.75,0.4,3,0.3,different_neighborhood,0.2,1.0,0.671073717948718
516,5,100,50,50,0.75,0.4,3,0.3,similar_neighborhood,1.0,0.9861185264281901,0.6396155899626268
520,5,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.3,0.9989561586638831,0.657098121085595
521,5,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.4,0.9978563772775991,0.6576902465166131
523,5,28,50,50,0.75,0.4,3,0.3,different_neighborhood,0.6,1.0,0.6582041688936398
522,5,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.5,0.9973474801061007,0.6692307692307692
525,5,21,50,50,0.75,0.4,3,0.3,different_neighborhood,0.8,1.0,0.6620589784096893
524,5,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.7,0.99786438868126,0.6712493326214629
526,5,100,50,50,0.75,0.4,3,0.3,different_neighborhood,0.9,0.9963293130571579,0.6700314630309386
527,5,32,50,50,0.75,0.4,3,0.3,different_neighborhood,1.0,1.0,0.6626200640341515
528,6,24,50,50,0.75,0.4,3,0.3,random,0.0,1.0,0.6569609967497292
529,6,20,50,50,0.75,0.4,3,0.3,random,0.1,1.0,0.6768779968034097
530,6,30,50,50,0.75,0.4,3,0.3,random,0.2,1.0,0.6524390243902439
531,6,24,50,50,0.75,0.4,3,0.3,random,0.3,1.0,0.6416666666666667
532,6,19,50,50,0.75,0.4,3,0.3,random,0.4,1.0,0.6462339743589743
533,6,28,50,50,0.75,0.4,3,0.3,random,0.5,1.0,0.6515509989484752
535,6,25,50,50,0.75,0.4,3,0.3,random,0.7,1.0,0.658992999461497
534,6,24,50,50,0.75,0.4,3,0.3,random,0.6,1.0,0.6538255751738897
536,6,29,50,50,0.75,0.4,3,0.3,random,0.8,1.0,0.6358695652173914
537,6,31,50,50,0.75,0.4,3,0.3,random,0.9,1.0,0.6503769520732364
538,6,22,50,50,0.75,0.4,3,0.3,random,1.0,1.0,0.6501322751322751
539,6,30,50,50,0.75,0.4,3,0.3,distance_relevance,0.0,1.0,0.6553581044695745
541,6,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.2,0.9994577006507592,0.6545553145336226
540,6,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.1,0.9994594594594595,0.6367567567567568
542,6,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.3,0.9994731296101159,0.6377766069546892
543,6,69,50,50,0.75,0.4,3,0.3,distance_relevance,0.4,1.0,0.6296195652173913
544,6,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.5,0.9994728518713759,0.6366631523458092
545,6,46,50,50,0.75,0.4,3,0.3,distance_relevance,0.6,1.0,0.6382978723404256
546,6,34,50,50,0.75,0.4,3,0.3,distance_relevance,0.7,1.0,0.6347087378640777
547,6,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.8,0.9994629430719656,0.6310418904403867
548,6,100,50,50,0.75,0.4,3,0.3,distance_relevance,0.9,0.9968152866242038,0.6177016985138004
549,6,100,50,50,0.75,0.4,3,0.3,distance_relevance,1.0,0.9961894393032118,0.6062874251497006
550,6,20,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.0,1.0,0.6439353813559322
551,6,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.1,0.9973502914679385,0.6519607843137255
552,6,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.2,0.9936,0.6378666666666667
553,6,100,50,50,0.75,0.4,3,0.3,rich_neighborhood,0.3,0.9857067231339333,0.6275807305452621
