RunId,iteration,Step,width,height,density,minority_pc,homophily,altruism,policy,follow_policy,perc_happy,segregation
1880,17,23,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.6589456869009584
1881,17,25,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6759507230851634
1882,17,35,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,1.0,0.6614247311827957
1883,17,52,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,1.0,0.6488347457627118
1884,17,51,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,1.0,0.6360625331213566
1885,17,48,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,1.0,0.6386178861788618
1886,17,55,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,1.0,0.635043431053203
1855,16,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8476645435244161,0.5054405520169851
1887,17,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,0.999484270242393,0.627643115007736
1888,17,76,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,1.0,0.6160191591271953
1892,17,32,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6507215392838055
1889,17,84,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,1.0,0.6100746268656716
1890,17,77,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,1.0,0.6061295503211992
1891,17,100,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,0.9984059511158342,0.6129117959617428
1893,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9935965848452508,0.6444770544290288
1895,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9978529253891573,0.6482823403113258
1894,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9888475836431226,0.6492299522039299
1856,16,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.7953708574434508,0.4801420305102578
1896,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9760892667375133,0.6392136025504782
1897,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9676048858204992,0.612453531598513
1903,17,21,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6618983957219251
1899,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9728601252609603,0.6176931106471816
1901,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9722803347280334,0.6124476987447699
1904,17,20,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6449390567037626
1898,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9644562334217507,0.6258620689655172
1900,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9671957671957672,0.6006613756613757
1905,17,33,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6540744738262277
1906,17,34,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6423666138404649
1907,17,36,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6342812006319115
1908,17,37,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6113588667366212
1909,17,38,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.6058151885289432
1910,17,22,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5788988408851422
1911,17,26,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5831576172904587
1912,17,11,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.5598762109795479
1913,17,5,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5429184549356223
1914,17,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6560010621348912
1915,17,34,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6626554894537587
1916,17,27,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.6848986125933831
1857,16,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.732470334412082,0.42651024811218985
1917,17,43,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.685569755058573
1918,17,38,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.714798087141339
1902,17,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9654415798134942,0.5802249040043884
1919,17,20,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7147182727751448
1920,17,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7141548927263213
1921,17,29,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.725668449197861
1922,17,36,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7350905218317358
1923,17,24,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7337679616817456
1924,17,4,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7515756302521008
1925,17,20,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6720674879485806
1926,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9937271301620492,0.6495033978044955
1927,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9931542917324908,0.6449447077409163
1929,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9881783987103707,0.654218162278345
1858,16,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6742826780021254,0.41246014877789583
1928,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.985499462943072,0.6396348012889366
1931,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9854132901134521,0.6703133441383036
1932,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9865951742627346,0.6524128686327078
1930,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.9793213149522799,0.6684782608695652
1936,17,33,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6661849710982659
1937,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.9978969505783386,0.6449789695057834
1938,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9947033898305084,0.6393008474576272
1939,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9897794513179129,0.6445669714900484
1934,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9752953813104189,0.6433941997851772
1940,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9845415778251599,0.6335287846481876
1941,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.984704641350211,0.6475474683544303
1947,17,28,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6520107238605898
1948,17,39,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,1.0,0.6676797040169133
1949,17,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,0.9994535519125683,0.6491803278688525
1942,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9812433011789925,0.640005359056806
1950,17,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.9962746141564662,0.6663118680149015
1943,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9765832889835019,0.6237360298030867
1951,17,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.9994669509594882,0.6548507462686567
1952,17,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,0.9978813559322034,0.6780985169491526
1944,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.977404098791382,0.6192853389385181
1953,17,87,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,1.0,0.6699526813880127
1956,17,19,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,1.0,0.6758767268862912
1955,17,19,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,1.0,0.6838274932614555
1954,17,70,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,1.0,0.6683049946865037
1945,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9763313609467456,0.6207638515330823
1958,17,29,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.6447439353099731
1957,17,13,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,1.0,0.691245440333507
1933,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.9429916317991632,0.6144089958158996
1946,17,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9705882352941176,0.6217320261437909
1959,17,85,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.6630493033226152
1960,17,69,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,1.0,0.656615302869288
1969,17,24,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6569206008583691
1961,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9450607501320655,0.6027469624933968
1962,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9381551362683438,0.5961740041928721
1970,17,23,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6555343511450382
1935,17,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9437434279705573,0.5975289169295478
1971,17,28,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6489049145299145
1972,17,35,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6706263498920086
1963,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.9171907756813418,0.5610587002096437
1973,17,24,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6882799782962561
1974,17,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6728694714131608
1975,17,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6832797427652733
1976,17,15,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6787239722370528
1977,17,14,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.6927359490986215
1979,17,6,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6858407079646017
1978,17,7,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.6805187930121758
1980,18,21,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6560367454068241
1981,18,35,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6533701948393892
1982,18,20,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.6684498956158664
1964,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8840811965811965,0.5412660256410257
1984,18,24,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.6593968766828218
1983,18,23,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.6602326811210999
1985,18,20,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.6660555264536406
1987,18,21,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6676685833768949
1986,18,30,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6494900697799249
1988,18,24,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6550582627118644
1990,18,22,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.6446727961060033
1989,18,23,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6729424421732114
1991,18,23,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6621405750798722
1993,18,51,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,1.0,0.6547179757511861
1992,18,86,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,1.0,0.6581495427649274
1994,18,47,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,1.0,0.628517316017316
1965,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8416532474503489,0.49221685453569514
1996,18,51,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,1.0,0.6353734439834025
1995,18,90,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,1.0,0.6380344108446299
1997,18,77,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,1.0,0.6380616509926855
1998,18,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,0.9989241527703067,0.6169983862291555
1999,18,94,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,1.0,0.630795574288725
2000,18,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,0.9994683678894205,0.6117756512493354
2002,18,35,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6469876277568585
2001,18,46,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,1.0,0.6043010752688172
2003,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.996340825927862,0.6464976476738108
2004,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9888059701492538,0.6485874200426439
1966,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.783697389451252,0.45711241342567926
2007,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9840848806366048,0.6213527851458885
2005,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9755058572949947,0.6271299254526091
2006,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9705263157894737,0.6309210526315789
2008,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9753615425816818,0.6178361006963042
2013,18,27,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6532932566649242
2014,18,25,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.651389631213255
2015,18,18,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6376715945089757
2009,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9619834710743802,0.615840220385675
2016,18,29,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6536853110297961
2018,18,21,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6184691745036572
2011,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.9757767245918905,0.6091363875724065
2017,18,20,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6333945435466947
2010,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9737124463519313,0.5979077253218884
2020,18,21,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.5821863419798835
2019,18,44,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.606772184743124
2021,18,30,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.5770356572645023
2012,18,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9689034369885434,0.5838788870703764
2022,18,13,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.561975890985325
2023,18,15,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5467252396166135
2024,18,25,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.659273115980759
2025,18,22,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6722251867662753
1967,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.7285559174809989,0.4207383279044517
2026,18,17,50,50,0.75,0.4,3,0.0,maximum_improvement,0.2,1.0,0.6811291165708312
2027,18,23,50,50,0.75,0.4,3,0.0,maximum_improvement,0.3,1.0,0.7115079365079365
2029,18,18,50,50,0.75,0.4,3,0.0,maximum_improvement,0.5,1.0,0.7121781115879828
2028,18,28,50,50,0.75,0.4,3,0.0,maximum_improvement,0.4,1.0,0.7001590668080594
2030,18,25,50,50,0.75,0.4,3,0.0,maximum_improvement,0.6,1.0,0.7288135593220338
2031,18,46,50,50,0.75,0.4,3,0.0,maximum_improvement,0.7,1.0,0.727854855923159
2032,18,15,50,50,0.75,0.4,3,0.0,maximum_improvement,0.8,1.0,0.7477236207820032
2034,18,4,50,50,0.75,0.4,3,0.0,maximum_improvement,1.0,1.0,0.7546841541755889
2033,18,18,50,50,0.75,0.4,3,0.0,maximum_improvement,0.9,1.0,0.7510621348911312
2035,18,18,50,50,0.75,0.4,3,0.0,recently_emptied,0.0,1.0,0.6631196120689655
2036,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.1,0.9973002159827213,0.6341792656587473
2037,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.2,0.9947889525794684,0.6576341844710787
2038,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.3,0.9918389553862894,0.661860718171926
2039,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.4,0.9899311075781664,0.6565977742448331
2046,18,38,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.0,1.0,0.6625391032325338
1968,17,100,50,50,0.75,0.4,3,0.0,similar_history_cell,1.0,0.6323450134770889,0.3905660377358491
2047,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.1,0.995092693565976,0.6603053435114504
2048,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.2,0.9925333333333334,0.6450666666666667
2042,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.7,0.9779643231899265,0.6593651626442812
2049,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.3,0.9914712153518124,0.6408582089552238
2041,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.6,0.9730728616684267,0.6465153115100317
2040,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.5,0.967725143154607,0.6436751691827174
2043,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.8,0.971627408993576,0.6346359743040685
2050,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.4,0.9876543209876543,0.642512077294686
2051,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.5,0.9798835362625727,0.6442562202223399
2057,18,19,50,50,0.75,0.4,3,0.0,different_neighborhood,0.0,1.0,0.6414455874390904
2052,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.6,0.9821428571428571,0.6423319327731093
2058,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.1,0.9973031283710896,0.6611380798274002
2053,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.7,0.9803400637619554,0.632173219978746
2044,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,0.9,0.9619047619047619,0.6297619047619047
2045,18,100,50,50,0.75,0.4,3,0.0,recently_emptied,1.0,0.9673097534833869,0.610128617363344
2059,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.2,0.9989417989417989,0.6681216931216931
2060,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.3,0.9978969505783386,0.6767875920084122
2061,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.4,0.9951690821256038,0.6697530864197531
2062,18,17,50,50,0.75,0.4,3,0.0,different_neighborhood,0.5,1.0,0.6711356466876972
2063,18,37,50,50,0.75,0.4,3,0.0,different_neighborhood,0.6,1.0,0.6810298826040555
2054,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.8,0.9754666666666667,0.6122666666666666
2065,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.8,0.9994708994708995,0.680026455026455
2055,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,0.9,0.9741014799154334,0.627906976744186
2066,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.9,0.9989276139410188,0.6861930294906167
2064,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,0.7,0.9983588621444202,0.6728665207877462
2068,18,29,50,50,0.75,0.4,3,0.0,similar_history_cell,0.0,1.0,0.658342050209205
2067,18,100,50,50,0.75,0.4,3,0.0,different_neighborhood,1.0,0.9994767137624281,0.6970172684458399
2069,18,56,50,50,0.75,0.4,3,0.0,similar_history_cell,0.1,1.0,0.6375338753387534
2070,18,77,50,50,0.75,0.4,3,0.0,similar_history_cell,0.2,1.0,0.6519138755980861
2056,18,100,50,50,0.75,0.4,3,0.0,similar_neighborhood,1.0,0.9720700985761227,0.6289704271631983
2071,18,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.3,0.9505376344086022,0.5918010752688172
2079,18,21,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.0,1.0,0.6550079491255962
2072,18,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.4,0.9331908070550508,0.5829770176376269
2080,18,24,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.1,1.0,0.6709754797441365
2081,18,22,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.2,1.0,0.6635278514588859
2082,18,20,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.3,1.0,0.6726254002134472
2083,18,38,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.4,1.0,0.6689765458422174
2073,18,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.5,0.9054779806659506,0.5542427497314716
2084,18,34,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.5,1.0,0.6703074433656958
2085,18,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.6,1.0,0.6632707774798927
2086,18,19,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.7,1.0,0.6965302951838426
2087,18,13,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.8,1.0,0.6986337362059906
2088,18,9,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,0.9,1.0,0.6853825136612022
2090,19,37,50,50,0.75,0.4,3,0.0,random,0.0,1.0,0.6542780748663102
2089,18,7,50,50,0.75,0.4,3,0.0,similar_history_neighborhood,1.0,1.0,0.6875664187035069
2091,19,25,50,50,0.75,0.4,3,0.0,random,0.1,1.0,0.6686476492340201
2092,19,15,50,50,0.75,0.4,3,0.0,random,0.2,1.0,0.6557075223566544
2093,19,24,50,50,0.75,0.4,3,0.0,random,0.3,1.0,0.6551724137931034
2074,18,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.6,0.8636604774535809,0.5157824933687003
2095,19,22,50,50,0.75,0.4,3,0.0,random,0.5,1.0,0.6656867985034741
2094,19,29,50,50,0.75,0.4,3,0.0,random,0.4,1.0,0.6546070460704607
2096,19,25,50,50,0.75,0.4,3,0.0,random,0.6,1.0,0.6740950837385197
2097,19,23,50,50,0.75,0.4,3,0.0,random,0.7,1.0,0.6560638873849486
2098,19,28,50,50,0.75,0.4,3,0.0,random,0.8,1.0,0.6601036269430052
2099,19,26,50,50,0.75,0.4,3,0.0,random,0.9,1.0,0.6609349811929071
2101,19,19,50,50,0.75,0.4,3,0.0,distance_relevance,0.0,1.0,0.6611229377328366
2100,19,30,50,50,0.75,0.4,3,0.0,random,1.0,1.0,0.646588486140725
2102,19,92,50,50,0.75,0.4,3,0.0,distance_relevance,0.1,1.0,0.6662698412698412
2103,19,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.2,0.9994652406417113,0.6368983957219251
2104,19,81,50,50,0.75,0.4,3,0.0,distance_relevance,0.3,1.0,0.6503172924378635
2075,18,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.7,0.8328855454056958,0.4853573347662547
2105,19,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.4,0.9989406779661016,0.6342690677966102
2106,19,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.5,0.9994786235662148,0.6326903023983316
2107,19,100,50,50,0.75,0.4,3,0.0,distance_relevance,0.6,0.9989423585404548,0.6207033315705975
2108,19,52,50,50,0.75,0.4,3,0.0,distance_relevance,0.7,1.0,0.6348597141344626
2109,19,64,50,50,0.75,0.4,3,0.0,distance_relevance,0.8,1.0,0.6075268817204301
2110,19,36,50,50,0.75,0.4,3,0.0,distance_relevance,0.9,1.0,0.6152173913043478
2112,19,32,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.0,1.0,0.6651168969181721
2076,18,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.8,0.8049040511727079,0.4578891257995736
2111,19,97,50,50,0.75,0.4,3,0.0,distance_relevance,1.0,1.0,0.6077932512051419
2113,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.1,0.9940891993551854,0.6512627619559377
2114,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.2,0.9888178913738019,0.6485623003194888
2115,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.3,0.9757543103448276,0.615167025862069
2117,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.5,0.9721345951629863,0.6272344900105152
2116,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.4,0.9700472937467157,0.6307146610614819
2118,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.6,0.9745395449620802,0.6229685807150596
2124,19,24,50,50,0.75,0.4,3,0.0,minimum_improvement,0.1,1.0,0.6385081707959936
2123,19,36,50,50,0.75,0.4,3,0.0,minimum_improvement,0.0,1.0,0.6605907397551889
2125,19,24,50,50,0.75,0.4,3,0.0,minimum_improvement,0.2,1.0,0.6351277868406743
2121,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.9,0.973404255319149,0.6030585106382979
2126,19,24,50,50,0.75,0.4,3,0.0,minimum_improvement,0.3,1.0,0.6491484832357637
2120,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.8,0.9644750795334041,0.6110816542948038
2128,19,18,50,50,0.75,0.4,3,0.0,minimum_improvement,0.5,1.0,0.6189910195456947
2119,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,0.7,0.9590860786397449,0.5973698193411264
2127,19,29,50,50,0.75,0.4,3,0.0,minimum_improvement,0.4,1.0,0.6308760683760684
2129,19,22,50,50,0.75,0.4,3,0.0,minimum_improvement,0.6,1.0,0.6020327349524816
2130,19,18,50,50,0.75,0.4,3,0.0,minimum_improvement,0.7,1.0,0.589798087141339
2122,19,100,50,50,0.75,0.4,3,0.0,rich_neighborhood,1.0,0.9741561181434599,0.601925105485232
2131,19,14,50,50,0.75,0.4,3,0.0,minimum_improvement,0.8,1.0,0.579051906779661
2077,18,100,50,50,0.75,0.4,3,0.0,similar_history_cell,0.9,0.743114406779661,0.4331302966101695
2132,19,17,50,50,0.75,0.4,3,0.0,minimum_improvement,0.9,1.0,0.5641233766233766
2133,19,9,50,50,0.75,0.4,3,0.0,minimum_improvement,1.0,1.0,0.5467032967032966
2134,19,20,50,50,0.75,0.4,3,0.0,maximum_improvement,0.0,1.0,0.6604221635883905
2135,19,38,50,50,0.75,0.4,3,0.0,maximum_improvement,0.1,1.0,0.6891246684350133
